gene_id	C1	C2	C3	C4	C5
ENSG00001103	0.000803037310773998	-0.00774663428954239	0.00165992474383722	-0.0213955378467475	0.0220423723057421
ENSG00000215	0.00283311817942871	0.000140325122837513	0.0107856888130936	-0.0165088611350767	0.0146505008954976
ENSG00001480	0.00223950817965419	0.00510326238525398	0.00317723858202335	-0.00283449247299276	-0.0227759861941613
ENSG00003381	0.00196682930427563	-0.00194247650310793	0.0100388828700023	-0.00560401464512589	-0.00879241840312186
ENSG00001166	0.00136351394706136	0.00618586439550002	-0.00278668818409613	0.00165535245155505	0.0129795721031384
ENSG00000369	0.00140774545956296	-0.00423199748075555	0.010695803510922	0.0048013669505467	0.0158552607201066
ENSG00003427	0.00176479852495916	-0.00475008355650759	-0.000372658670248181	-0.0042854922063421	0.0137731343240191
ENSG00002384	9.16347481898822e-06	0.00593950882142728	0.00429741953311419	0.0177163656501145	0.00492570354261179
ENSG00003009	0.00242230147412521	-0.00258856887153162	-0.000294527017787498	0.0126393827427422	-0.0105583930669464
ENSG00003731	0.000920516180759743	-0.00487015149285396	-0.00588960565697528	0.0110646134892622	0.00748469587124339
ENSG00001427	0.00157800474527828	-0.001932602141805	-0.00996935840130406	-0.00269050265444764	0.00809968257437675
ENSG00001893	0.00267830769383832	0.00271749438705964	-0.00517001234701976	-0.0057537090399048	0.0125328024630316
ENSG00003967	0.0012567940794973	0.00481282656851897	0.00269422778587426	0.0167002119314559	-0.00213401267177658
ENSG00000927	0.00195140127842267	-0.00418833037869802	-0.00819189952800212	-0.0193258818274023	-0.00988087960119282
ENSG00003141	-0.000419906097322058	5.10812070183764e-05	0.00186882890945661	-0.0112060013811292	0.0130278015305849
ENSG00000679	0.00102677590165066	0.00288309703875917	-0.00781824128717422	0.00786501745433264	-0.000966388832959146
ENSG00001783	0.000101264692219474	0.00269789403109328	-0.000560237539139639	-0.011379978486852	-0.0107993030935423
ENSG00000510	0.00266598852947363	0.000434654098400978	-0.00299031969939283	0.00143502400148181	-0.00451897797014354
ENSG00000036	0.00120816414654153	0.0105978196351215	0.000318359109231142	-0.017010365546589	-0.000368530608912479
ENSG00001230	0.00263775304666953	-0.0018711948621747	0.0133152730845114	-0.000305038406286927	-0.000616648472786791
ENSG00001612	0.00138154283834826	-0.00580958628739153	-0.00784874655142276	-0.00499592377148961	-0.0164850606574816
ENSG00000552	0.00171715978690174	-0.00304304520449117	-0.0105936079237387	0.0118387307020508	-0.00567245325095032
ENSG00003551	0.00322823919230379	0.000471553788898107	0.00890101030622506	0.0065296974181182	0.000663065591975322
ENSG00000934	-0.000696177514472623	0.00452652093734292	0.0105440856091072	0.00222690970230394	-0.00539548932753999
ENSG00000746	0.0026730927741485	-0.00409127588558254	0.0136614074313069	-0.0113339636805157	-0.00148076882353379
ENSG00002061	-0.00100335609156957	0.00513643138928016	0.0103585331196532	0.0217356003379498	0.0211285165240245
ENSG00001660	-0.000521547730750448	-0.0078954554161501	-0.00144947961953691	-0.00405221432672537	-0.0374541713406073
ENSG00002452	0.00115983063471013	-0.00178025579082159	0.00576250963480354	-0.00197660912640131	-0.00297855402070861
ENSG00003909	0.00134026523858826	0.00381668447313366	0.00254697813266503	0.00225724702584858	0.0143732290977978
ENSG00001743	0.00147895085493743	-0.00214502252473972	0.00293547448688026	-0.0217612852246847	0.00184499596485224
ENSG00003211	0.00184611580098871	0.00480948315214768	-0.00254598385029755	-0.00703952240744273	-0.0078070293565018
ENSG00002125	0.00315761929616403	-0.00961595886135708	-0.0014166622991	0.0112397863862499	-0.00310667812165249
ENSG00003318	0.00161370913199902	0.00428577393613771	0.00149943064210001	-0.00645386828720938	0.00057270418028411
ENSG00000436	0.0012762416545909	-0.00155992286820908	-0.00227708036472932	-0.00588756833073044	-0.01807183700622
ENSG00002119	0.00360688444388076	0.00161707937089408	-0.00279523382861669	0.00276791048111799	0.02259594989764
ENSG00003716	0.00215029640860568	-0.000379509549318534	-0.00364602761286808	0.0285617801440101	0.0024371891633021
ENSG00001006	-0.000476916962435837	0.00416533290138564	0.00308797345822629	0.00489490845849165	0.0184248496603174
ENSG00003641	-0.000138925972585216	0.00372725501056182	0.00340194893173488	-0.00373191703008344	0.015193869895126
ENSG00001054	0.000498300367163583	-0.00707149224302701	-0.00351062034446436	-0.00300592194380863	-0.0153217642960431
ENSG00002036	0.00169578360245203	-0.00106680031031525	0.00143574922442148	-6.56633830729651e-05	-0.00236828465295461
ENSG00000923	0.00296437145935303	0.0063877717689862	-0.00310772292416017	0.0033161419697492	-0.0155342801098064
ENSG00003523	-0.00025693507994486	-0.000806763032555718	0.00114735903193279	-0.00783143421763631	-0.00212331741605748
ENSG00000273	0.000496293082949455	-0.00481281853701108	0.00397799652650805	0.0113113088653713	-0.022239926814588
ENSG00002955	0.00285042192137435	-0.00131851134588945	0.00890496393704275	-0.0194586210647642	-0.00412119664096494
ENSG00001700	0.00123309196017771	0.000205631990259833	-0.00456351342694308	-0.0159163257805864	0.00183943789371196
ENSG00002564	7.09556755048356e-05	-0.00612745747651729	0.00373646549526933	0.000273969578407179	0.00987653921813245
ENSG00000856	0.00395632085154988	0.0026609936760665	-0.00113190398266516	0.00571882476663932	-0.00109568589193919
ENSG00002646	0.00303398742495017	0.00475059402059445	-0.0109271387545622	0.00338867751112782	-0.0095904926214097
ENSG00003312	0.00347387380884122	0.00416810379171388	-0.00210860482607453	0.0221217258816254	0.00518116399739486
ENSG00000683	0.00135745575617827	0.000957109759904242	-0.00503500534833008	-0.0153463069042197	-0.00652216180914215
ENSG00001742	0.00192135881155341	0.00555981838729972	0.00438491707281446	-0.00738638725859557	-0.0229242843019193
ENSG00003684	-0.000855914364035578	0.000384348076718469	0.00578666378475019	-0.00171912296733359	0.00891514857681904
ENSG00003306	-0.000362188181025373	0.003506451339257	-0.00162889786192356	-0.0075662068115252	-0.0119084558653198
ENSG00003833	0.000657631504925074	-0.00531020772964453	-0.014301319328077	0.0105757360225291	-0.0077627550972217
ENSG00002373	0.00153058749470658	-0.00537971890553143	-0.00685099337739828	0.0106871455863299	-0.00772570755515806
ENSG00002107	0.00221777060591231	-0.00738788830872551	0.00196456676741181	0.000530716075605436	0.0127783240167717
ENSG00000129	0.00148373382084634	-0.000442836959336176	0.00639901083014507	-0.00479136395922616	0.026444767415465
ENSG00003784	0.00292230015733151	-0.00391819891168001	-0.00453949801447959	0.00676674931504161	-0.00225912409586589
ENSG00000992	0.00288045197171825	0.00420420411536498	-0.00277837475758902	0.0173059554932873	-0.0131281318174443
ENSG00002751	0.0023098976549771	1.0317476568261e-05	-0.0126866621597829	-0.0132942441850426	0.000768343729242342
ENSG00001199	0.00485349308691992	-0.00479857100920178	-0.0121850720973845	0.00925205124919981	-0.015353836595542
ENSG00002798	0.00236096602851434	0.00243364670967453	-0.00287547211223135	-0.00242144701921095	-0.0063470987939143
ENSG00000068	-0.000304883243519846	0.00790151296436082	0.00761649622125475	0.002354624182264	-0.00230725129734502
ENSG00001534	0.00219723594396031	0.000133284385086791	0.00549910599279018	-0.0152905318638193	-0.0156966806118816
ENSG00003116	0.00445782120074712	-0.00427504680456022	-0.00373908211764134	0.0158687695050049	0.00222001559012588
ENSG00001803	0.00247898088981262	0.00628907255451151	-0.000810645193347348	0.00565010616601215	0.00604739287259776
ENSG00002447	0.00288549134958527	0.0101008132697463	-0.00191295750541204	-0.0250803910604974	0.000474176018282241
ENSG00003905	0.00083925910971032	-0.0034187910524966	0.00354737292762058	-0.0164344335993918	-0.00172392027183123
ENSG00002695	0.00249840874861537	0.000601094108462533	1.61652649760576e-05	0.017228818896083	-0.0241171649126433
ENSG00002988	0.00159874035817025	0.00745578853432537	-0.00282077389094495	0.0105314418905153	-0.0167569352985641
ENSG00000057	-0.00163521185810246	0.00289706172889102	0.0198770406885962	0.00695231851789963	-0.021133555811351
ENSG00000420	-0.00176237779128069	0.000599644577094171	0.000516767187945445	-0.0112481655346058	0.00835497468391147
ENSG00000425	0.00285688141270286	0.00426226665565629	0.00669855053122923	-0.0217978567586772	-0.014627386067433
ENSG00000754	-0.00116335441638779	0.0141726946892513	0.00700430868038732	-0.0216661330221802	0.000481155288685152
ENSG00000050	0.000584574282953763	0.000439840634417448	-0.0105951957848986	-0.00118765661784223	-0.0100923044213956
ENSG00003502	0.0020496130484283	-0.0066999427664964	0.00579160022047486	0.00867081796296042	-0.0169810828173538
ENSG00002862	0.00152210840615229	0.0059190841960994	-0.00549642462011143	0.00150331106532603	0.0156696379660588
ENSG00003640	-0.00311479924774611	-0.00221002916233437	-7.35992270965444e-05	-0.00834710588327259	-0.00760700402209579
ENSG00001744	0.00128731252930645	0.00268350424974264	-0.00363005338887931	-0.0335684615190023	0.0111964535864396
ENSG00002083	0.00137761000526269	0.00502844057617022	-0.00497063946590743	-0.0184352587537604	0.0211416919356608
ENSG00002060	0.0015025431371866	-0.00388470604021111	0.00330925064599145	0.0214942660261705	-0.0232104695278149
ENSG00002321	0.00368570101455667	0.00156155463582001	0.00280234324904726	-0.0156075564190408	-0.0117954687767857
ENSG00001784	-0.00152298215452671	-0.00326710985141461	0.00894168536295617	-0.0038492051728277	-0.000159450558288056
ENSG00002841	0.00180126380116255	0.00776675247013547	-0.00596344269827946	-0.0134999394246886	-0.00471689981618533
ENSG00001819	0.000837545627992539	0.00810069655034851	0.00669145959345199	-0.0187074520252974	0.021757152920809
ENSG00003010	0.00252005068383574	-0.00820008546924498	0.0121375348334119	0.0116816542630265	0.0227459609230416
ENSG00000564	0.00168209503743345	2.8523173856311e-05	-0.0104346473189752	-0.0218530097719502	-0.0132487249302867
ENSG00001274	-0.000232544411246481	0.000838079756183639	0.00442520308475173	0.0140909967116248	0.0219412256465506
ENSG00003198	0.000648904712169171	-0.00396105250955694	0.00764880991488059	-0.0128712591542528	-0.00887764601179291
ENSG00002629	0.00335709775771014	-0.00729191410605268	-0.0069326054239919	-0.0116304747607459	-0.0159552274541459
ENSG00003084	8.2889557177418e-05	0.00707161700741583	0.000841879510683721	0.0117172875731208	-0.014682727316339
ENSG00000289	0.00405092097407558	-0.00117157153474584	-0.00488570824768423	-0.0190439662062483	0.0184604955349202
ENSG00000053	0.00324222476204811	-0.00869869719750101	0.00848627827453247	-0.00030941207767574	0.0144456808104105
ENSG00003067	0.00269262722686502	0.00613165389550574	0.0131201116304321	0.00279952609781842	0.0124740450119427
ENSG00002722	-0.00141880047017607	0.00101977375412054	-0.00536399639478176	0.0112780211557238	0.0117348035951918
ENSG00001474	-0.000340256246930681	-0.00356792731207451	0.016804617986554	5.74388960487669e-07	0.010173808434428
ENSG00002331	0.0025612376233023	5.73408583055674e-05	-0.00439235383002514	-0.016126284598474	0.0256976479976088
ENSG00000960	0.00083858130222179	-0.00192149746903346	-0.00165316684707098	-0.00338814162115085	-0.00256927815344998
ENSG00001004	0.00265271117704657	-0.0047679334184469	-0.00759009874510793	-0.0211226326735608	0.000941918348741014
ENSG00002576	0.00164498354187184	0.00202880359285339	-0.00546398736731283	0.0286337529524424	0.00308639392139196
ENSG00003623	0.00411531945096013	-0.00535220369634747	0.00722939376233746	0.00523627365397082	0.0155799744495311
ENSG00003337	-0.000325316209398294	0.00342188771787572	-0.0094874247196996	-0.0137356433994839	0.0143863481608131
ENSG00001987	0.00265384709325142	-0.00380407753204484	-0.00259155070303973	-0.0123359639127341	-0.00466926179706326
ENSG00002939	-0.000545015473198832	-0.00100017633024427	-0.0120919936965324	-0.0036824584577088	-0.00643291208758825
ENSG00001340	0.00302385995727855	0.00315709069509269	0.00903425369495547	0.00749263786815478	0.00779374310953573
ENSG00003093	0.00145319256466447	0.0033572381156106	-0.0112855422141481	-0.00594326575867359	0.00419259895235156
ENSG00002775	0.00155672387413399	0.00331959087436561	-0.0044048605349333	-0.0179483736831601	-0.018873938453008
ENSG00000751	-0.000175841003032184	0.0101554200941638	-0.00100826482865409	-0.00900242058050864	-0.0026819551151987
ENSG00002520	0.00262662205568323	0.00756861294936317	-0.000571781589154882	-0.0269451069208999	0.0262791369375367
ENSG00003521	0.000933307791755096	-0.00120858221240291	0.0161735041238511	-0.000702248056173373	-0.00957224870139037
ENSG00002871	0.00152048068202946	0.00224396278047017	-0.00861577184791234	-0.00468067935804654	-0.0123949734699036
ENSG00001327	6.26518333330622e-06	-0.00283184708810029	0.00225270457272741	0.00988276274476061	-0.0182461294871027
ENSG00001325	0.000762427260209199	0.00738801050641082	-0.00765953979778644	-0.00790229322780283	-0.0134436511329533
ENSG00003763	0.00216039987587009	-0.00565227436490712	-0.00356828527959308	0.00865877765056633	-0.00286041056010905
ENSG00000541	0.000775793254534031	0.00231652532407826	-0.0064985708554869	0.000287942341577869	0.0014091684053579
ENSG00003826	0.000514787066311973	9.8216150871464e-05	-0.00516165790437658	0.0243423968629925	-0.0225775583956479
ENSG00001314	0.00211946283735959	0.00588226864649138	0.00839455889376178	0.00537199349442906	0.00841246626443701
ENSG00001747	0.00255176541528416	0.00882283566125002	0.00646455623916213	-0.00173473591933372	0.0058729689970939
ENSG00001748	0.00168257523674931	0.00678104699586511	-0.0044495243447123	0.0105095072638587	-0.00186118384103143
ENSG00001173	0.00210451058953497	0.00199910401909878	-0.00343763672191674	-0.00755164430762559	0.0130983373292293
ENSG00002242	-0.00132604827768103	0.00508822397373462	0.00323444518582651	0.00256828698210008	-0.0080924922283031
ENSG00001273	0.0018443774548386	-0.000443868196483787	-0.0057952311441974	-0.0157723317148868	-0.0130675109108129
ENSG00003699	0.00127750678766202	0.00614293645234564	0.00390629350510655	-0.0071864061626871	0.00111575047639802
ENSG00000399	0.00230264031047718	-0.00655671079569432	0.0102745811530171	0.000140781641458449	0.0033868907495586
ENSG00003231	0.00182273784822213	-0.00897920834126942	-0.0192945552533801	-0.00601260708624799	-0.00233205425893011
ENSG00001112	0.00420219143829153	-0.00384920761741379	0.00658305349289943	0.0224321470703283	-0.000352945605011642
ENSG00002961	0.00356174376564165	-0.00572327618561537	-0.00313945316355766	-0.0124248104605851	-0.00583409351080096
ENSG00001096	0.0013274548883537	-0.00312895783720136	0.00974883432875229	-0.015683234764216	-0.00240547064312474
ENSG00001379	0.000907884693450514	-0.00698349255339012	-0.0054848089301862	-0.0208519171442625	-0.00849198493897619
ENSG00001943	0.0036962548253248	-0.00197312019011208	-0.00294013585401812	-0.0181426768666223	0.018783953184914
ENSG00001501	0.00248022082028474	-0.000268823326601917	-0.0147153816047133	0.00527061085041687	-0.000861385800886353
ENSG00001906	0.00321626463968628	-0.00569805242956649	0.000179169364045263	0.0104844078885862	-0.000472489637760419
ENSG00002382	0.000471318004906075	0.00257711562177234	0.00148546794555722	-0.0117722210678245	0.0320829090419723
ENSG00001885	0.000284372142935047	0.00366107939440725	-0.00346369284602903	-0.0120597720138532	-0.0112238396429401
ENSG00001283	0.00045907560902988	0.0053963990126744	0.00468801708536911	0.00247776209581873	0.00213301497438965
ENSG00001162	0.000732971115426233	0.00975109319994784	-0.00331858758300935	-0.0122319070089454	-0.00656166789466688
ENSG00000882	0.000153505216467157	0.0011425075320071	-0.000595921373647904	-0.0198427761655754	0.00375851665482219
ENSG00002845	0.0034408361035886	0.00545079808639966	-0.000903539504210598	-0.00824827922684211	-0.0170847244003017
ENSG00000523	-0.00186433284586471	-0.00191164624194684	0.0200504051776573	-0.00833509909209133	0.0163119651122138
ENSG00000486	0.00152631449509044	0.00271414417031147	-0.00707481959793392	-0.0033023319771955	-0.000317382805802031
ENSG00001922	0.000630099487934667	0.0057648102672191	0.0113817259542444	-0.0071525919678156	0.00809966113722672
