gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00003768	395.956283885989	-0.294510610508084	0.326268653375942	1.24612235132616	0.536300213088215	0.804332365641659
ENSG00003769	268.832810106915	-1.3295961507919	0.380193885053012	91.1628690676251	1.6004219705499e-20	1.684654705842e-18
ENSG00003770	1955.89754537352	0.155566623011658	0.182827624876829	1.32717993770285	0.514999180876144	0.788105700922928
ENSG00003771	42397.8938184319	0.136391120465039	0.252460131036919	69.3409783665705	8.7659272654936e-16	4.07717547232261e-14
ENSG00003772	4844.99918821987	-0.273729419733447	0.229691441545183	1.80953872460054	0.40463519847322	0.698015679330315
ENSG00003773	1797.64991525703	-0.110655773665535	0.212574998658068	8.66592357872213	0.0131286056851911	0.0494020910073043
ENSG00003774	1591.06507913698	1.1861515443371	0.286460601030311	76.2624017666008	2.75314996395287e-17	1.61949997879581e-15
ENSG00003775	558.7857188591	0.0676251596435368	0.308258981808725	2.4278906781459	0.297023107827522	0.586133414558505
ENSG00003776	11113.0172602554	-0.338170422195506	0.273428020271127	3.397692134267	0.182894450249237	0.428324239459571
ENSG00003777	1480.92988123967	-0.0753215066153403	0.225525033496235	1.34177778705612	0.511253925442196	0.78607515766039
ENSG00003778	1547.53955036989	0.133033068320498	0.2233488523875	0.371007643318478	0.830685660977325	0.951852532231798
ENSG00003779	2836.84287138847	0.0940348834633628	0.29443723552004	0.977913279100903	0.613265917903319	0.854616298932721
ENSG00003780	9628.36100085403	0.113547520200899	0.267482156246407	2.34105166959688	0.310203782428539	0.598560120460278
ENSG00003781	913.099195475686	-0.321367361376926	0.228217017946048	1.98607619294171	0.370449518285143	0.664563955326119
ENSG00003782	100.191211207763	0.975908709506684	0.363791832262539	21.6038938426963	2.03598258195973e-05	0.000137334406877554
ENSG00003783	1930.24543966457	-0.204115503491451	0.235898582336776	0.859297860487516	0.65073750888494	0.87373142039779
ENSG00003784	4410.77355539648	-0.0477772387558763	0.258371205738498	0.924408596266005	0.629893640701067	0.863323793221953
ENSG00003785	191458.143470593	0.0597113927315332	0.2689631606249	0.0532557161642444	0.973723537452115	0.996403664065772
ENSG00003786	22559.7563128773	0.167845232887354	0.270133985815328	0.568726766381587	0.752493151655318	0.923596332743033
ENSG00003787	1839.15681666572	-0.356228866158469	0.618838158179825	1.9010294367485	0.386542011965481	0.680752131373295
ENSG00003788	1088.48626257222	0.500551391446762	0.213993660714503	25.9680443915366	2.2967345705463e-06	1.81201938504639e-05
ENSG00003789	4083.08317208561	-0.0289798184182167	0.295963292584345	2.01830023594522	0.364528654311154	0.659780369793943
ENSG00003790	16352.6567493887	-0.274752554556088	0.268185738320797	2.14757227054503	0.341712296155083	0.636039639190476
ENSG00003791	577.423284337443	0.436237160783494	0.268271203749251	2.64870965643649	0.265974502989329	0.547272639895738
ENSG00003792	517.301102916636	-0.00249530832289272	0.32639046914602	0.280711322185823	0.869049093476808	0.963536890287306
ENSG00003793	6884.52878351853	-0.0796427045307373	0.226826780998354	0.261658271491569	0.877367672357587	0.966451064753817
ENSG00003794	154.135898696686	0.285734086396642	0.320889368473616	0.835148144391951	0.658642702929738	0.876149099995787
ENSG00003795	5284.91271402693	0.318008498373122	0.22475222078792	2.05609530604016	0.357704642867778	0.652150670679632
ENSG00003796	50544.8958100653	0.362929518981493	0.376761362805936	17.2811080932279	0.000176788925797593	0.00100878131696202
ENSG00003797	442.870174647191	0.144015115534783	0.283033158694442	1.70933867882729	0.425423838723638	0.719837290564531
ENSG00003798	5259.17104320268	-0.493280330415074	0.227151735969908	5.54248104637969	0.0625843192674272	0.184478465047685
ENSG00003799	3934.53548754457	-0.432950769401141	0.266698723482582	2.73788296037463	0.254376079213146	0.532724773221247
ENSG00003800	4101.91225077098	-0.655856444062221	0.469539274282097	19.1162090374775	7.06265431560818e-05	0.000431794139960399
ENSG00003801	1496.60606035985	-0.553157940140658	0.311633997079492	21.5963593734316	2.04366707160289e-05	0.000137620678222417
ENSG00003802	95.4281558500915	0.368058854770189	0.335910980445979	1.51207162150035	0.469524024734183	0.75542591892
ENSG00003803	18950.2163145546	-0.147143490767305	0.196811301885754	3.60435505385982	0.164939337049251	0.396727208777514
ENSG00003804	6003.05792968955	-1.48450741634545	0.713467840822389	4.96258597999014	0.0836350164111203	0.235425802705476
ENSG00003805	758.206049504022	-0.233277165837133	0.280311622107021	0.846912371470864	0.654779863736139	0.87478939710907
ENSG00003806	3992.80270316214	0.0929187863167099	0.215366708156925	0.623153080355735	0.732291558634138	0.91393642263231
ENSG00003807	153.350587377547	-0.121494188449937	0.352457333619126	0.263526129818302	0.876548655612719	0.966451064753817
ENSG00003808	9764.82169054286	0.615730335883643	0.412973199808643	21.230123900448	2.45435381489858e-05	0.000161470645717012
ENSG00003809	1131.21753934099	0.027944490985985	0.257962687309479	1.70452370269635	0.426449275406134	0.72005323504694
ENSG00003810	811.697839037883	-0.220116830750331	0.233176837770691	1.90186760061925	0.386380053130384	0.680752131373295
ENSG00003811	1195.23069120805	0.492684838491758	0.258340375298542	3.69285422732804	0.157799961639826	0.384877955219087
ENSG00003812	55192.628923499	0.12748658356539	0.254104870905075	0.596302665612313	0.742189013702539	0.91741534450252
ENSG00003813	23.3915846260447	0.204188323981864	0.669093673235862	0.877695079273451	0.644779075388573	0.871004745579872
ENSG00003814	1310.61734359436	-0.128194619835388	0.272699717733705	0.654047400587729	0.721066653332513	0.910144009986963
ENSG00003815	428.615384823604	-0.402446623616985	0.306784182827678	2.35638944854588	0.30783396246466	0.596506837730618
ENSG00003816	1540.45485041062	-0.706805469383321	0.524749982834876	6.39751843774451	0.0408128123422465	0.128443154499596
ENSG00003817	1704.52466214649	-0.200265412392764	0.252438285111917	0.624735888578414	0.731712249348047	0.913865826794354
ENSG00003818	260.479058605629	0.286946426747942	0.306724131898364	0.924037465175388	0.63001053810372	0.863323793221953
ENSG00003819	1639.81923071496	0.199239200858047	0.295020416367359	2.16530122370267	0.338696581622157	0.634560340275704
ENSG00003820	770.206552190195	0.0323089738724403	0.271161061794154	0.753364164712991	0.686134173384876	0.890551370206697
ENSG00003821	14721.9398068859	0.261921420179591	0.307924072864346	4.25035816666355	0.119411581727882	0.312800476038985
ENSG00003822	23.3639036017236	0.365239216806069	0.690946538492915	1.14228137887341	0.564880717588614	0.826820580583334
ENSG00003823	930.234441194915	0.00892321460014138	0.302312444867806	2.31436478195701	0.314370707914464	0.604849846877276
ENSG00003824	809.196868500645	-0.311672645544907	0.250582217042398	3.14005523424476	0.208039436827097	0.468650461090324
ENSG00003825	2140.23650394122	0.0232060477332319	0.210024708636809	2.14452492851376	0.342233350133037	0.63637454455911
ENSG00003826	1060.96985582139	0.180544463504605	0.231628767358237	6.93656371075627	0.0311705401753181	0.102282330353792
ENSG00003827	8734.10234440051	-0.95573200973866	0.501468882222735	8.59700008178385	0.0135889265673059	0.0509903435921424
ENSG00003828	14349.2070113952	1.21007804461527	0.228625533844888	87.3799920186811	1.06090334509006e-19	1.06090334509006e-17
ENSG00003829	1209.2871539762	0.249308769859896	0.277149702992743	1.1863093336413	0.552581322254499	0.816522086818617
ENSG00003830	756.193710472128	0.0543904590218748	0.223344772671181	0.191423822580475	0.908725771997615	0.977111637775101
ENSG00003831	1747.89751975293	0.138329984276261	0.270120827083006	33.7013635129711	4.80664332688694e-08	5.03313437370361e-07
ENSG00003832	434.861781757449	0.0883910360399791	0.301779170932269	0.623931696071224	0.732006527262278	0.913865826794354
ENSG00003833	4995.23486897444	0.0786109187981525	0.255714358967113	0.145095581375642	0.930021299240621	0.983726762698766
ENSG00003834	234.070484558473	-0.10154238102828	0.318775118980291	0.108315691773754	0.94728257004286	0.98699951158532
ENSG00003835	5003.88455770304	0.544285388150182	0.323269172587163	32.9029295915859	7.16505650971283e-08	7.34877590739777e-07
ENSG00003836	3954.2909156618	0.0405162928622513	0.241380445216607	0.0695182630100817	0.965838028194224	0.993343122213081
ENSG00003837	763.360777609526	0.0491877571160879	0.26378326103611	0.206752515327082	0.90178760514323	0.97665985420742
ENSG00003838	14358.5142764849	1.00810516131888	0.323622669450782	42.2217231026103	6.78686671083013e-10	1.06044792356721e-08
ENSG00003839	866.541315418857	0.808523554333647	0.386065016675654	40.1120930835024	1.94881071192387e-09	2.80404418981852e-08
ENSG00003840	8925.21648840978	-1.70916103213795	0.841585998230019	4.37529386361945	0.112180406439222	0.297446051790426
ENSG00003841	5944.77632529833	-0.229463240048995	0.24544068576783	0.88957934674022	0.640959072617807	0.869097047617366
ENSG00003842	290.677710242975	-0.0678624363038327	0.270446633832509	0.808367940109292	0.667521306040963	0.882273857423289
ENSG00003843	4061.87089148792	1.39098134970214	0.340641324376349	54.3843829856862	1.55089102884826e-12	3.71470905113356e-11
ENSG00003844	195.311137672507	-0.274009405795859	0.31347583271397	4.74798663271255	0.0931081725223983	0.25649634303691
ENSG00003845	1287.15233372455	-0.29656231627083	0.23746954229253	1.56357696297891	0.457586893346342	0.745862906840004
ENSG00003846	707.625671311533	0.14480224350465	0.26666219645087	0.97400641584926	0.614465061783863	0.855503044599879
ENSG00003847	222.967488006006	-1.0988376058115	0.398121477636693	39.3264804612839	2.88644489950851e-09	3.9777619751793e-08
ENSG00003848	83.061124003437	-0.52574765977584	0.553992617651258	20.8723492077428	2.93512740471331e-05	0.000190592688617747
ENSG00003849	1185.74026913909	-0.431988840911804	0.299566429930972	19.2943112073107	6.46090797494499e-05	0.000398821479934876
ENSG00003850	43869.399293132	0.85341844355577	0.464962995031345	34.7600112203279	2.83112775928437e-08	3.10260576359931e-07
ENSG00003851	17060.3570055131	-0.021392460135641	0.23730132457233	0.0665314311259522	0.967281503689359	0.993343122213081
ENSG00003852	4061.47509479549	0.187072483559279	0.20836709202568	0.834475904173416	0.658864123196832	0.876149099995787
ENSG00003853	2504.57152875055	0.20963952851582	0.228112222427035	1.47371612196707	0.478615335797841	0.763036682650263
ENSG00003854	531.487144116808	0.398250271071647	0.239961311113801	5.40023914215755	0.0671974773844996	0.195239514714234
ENSG00003855	659.500650904218	0.317660769361782	0.282842832079853	3.47101605415747	0.176310606967743	0.41644899181404
ENSG00003856	2382.99364420927	-0.0739170909284546	0.238025218825086	0.188466815956303	0.910070319775534	0.977111637775101
ENSG00003857	1020.09175012034	0.158836667784929	0.226358823808859	0.498894835970816	0.77923125330118	0.934409316903119
ENSG00003858	1913.66145583162	0.0919744620615582	0.224525243735994	0.166695934864322	0.92003095070695	0.980233348210073
ENSG00003859	1753.48964639529	-0.17110674121053	0.242408977599514	2.57678779626457	0.275713251237945	0.559539830011051
ENSG00003860	621.896455156991	-0.155040873519731	0.256452404874967	2.59301299436197	0.273485548625157	0.555864936229995
ENSG00003861	3977.82368420166	-1.58277906272243	0.398334616284439	67.3675938472113	2.35132611042295e-15	1.01132305824643e-13
ENSG00003862	356.992482341284	0.469517603585874	0.297976390525225	2.52931840209476	0.282335499389088	0.567508541485605
ENSG00003863	1804.79049581647	-0.510838070152672	0.504151482544042	6.75701736772521	0.0340982681332855	0.110172110285252
ENSG00003864	1443.54258143401	-0.667117656310994	0.495614471592856	5.28886462834942	0.0710456739159883	0.205038019959562
ENSG00003865	1137.8309558946	-0.0231825592673793	0.26564489217343	0.264336185791251	0.876193700763866	0.966451064753817
ENSG00003866	15013.6784717894	-0.500341937381643	0.662331148276427	18.641834650657	8.95317429860841e-05	0.000538536799916295
ENSG00003867	3821.9007167702	0.0983087951267323	0.262495280238601	0.338633452040312	0.844241467796219	0.955099221335594
ENSG00003868	3740.07016762457	1.35479671849687	0.395256503706241	52.2694245921472	4.46517684217763e-12	9.92261520483918e-11
ENSG00003869	675.448740809394	-1.45959968904832	0.281585625330448	93.4731958183644	5.04142632830038e-21	5.76163008948615e-19
ENSG00003870	8521.76779873314	1.13986130940965	0.254385475359719	77.2837879608119	1.65210891234093e-17	1.03256807021308e-15
ENSG00003871	2576.03468745869	-0.792354189426518	0.34968161173961	37.6895837442381	6.54351161023383e-09	8.36231515684835e-08
ENSG00003872	295.872995807026	0.147696250828197	0.291560271732133	0.288575974800722	0.865638419201145	0.962622651321818
ENSG00003873	76.4422475562174	0.232220550005935	0.361850597722155	4.09779658933047	0.128876809672849	0.331302852629433
ENSG00003874	9733.45687252902	0.37271462483821	0.468542099725165	14.5827617388155	0.000681386497054614	0.00344134594472027
ENSG00003875	1437.01260822982	-0.19721085611668	0.199057005700826	0.989029058747178	0.609866907910505	0.852662576596301
ENSG00003876	117.262016500414	-0.158544310012252	0.337170948642489	0.398601097235996	0.81930361575615	0.946212964084633
ENSG00003877	9431.89349741126	-0.0548745931194837	0.248920640075782	0.186867284607104	0.910798453908294	0.97725155998744
ENSG00003878	848.266568613097	-0.207723482503536	0.382124645497599	0.667335809365284	0.716291619825453	0.907893025143537
ENSG00003879	391.878537770968	0.259092403029747	0.305658517904287	1.0068475316076	0.604457591655784	0.847766608212881
ENSG00003880	11940.1005162668	0.929307813774757	0.267884520520674	44.7813437625613	1.88736004049344e-10	3.1587615740476e-09
ENSG00003881	1237.20288974062	0.735125883910287	0.490092802434408	15.1256819950587	0.000519397538676372	0.00268769748344824
ENSG00003882	6587.26978996543	-0.289024421689743	0.222522894028369	5.33593437049916	0.0693931454381851	0.201139551994739
ENSG00003883	9323.04967054762	0.115248696945922	0.260863234786899	0.239309469017371	0.887226712607703	0.971238875323156
ENSG00003884	342.419585326094	-0.349500402454129	0.280727813900116	3.342565341083	0.18800576146309	0.435854602830491
ENSG00003885	1626.86701070015	-1.51918145386532	0.299284169320972	73.0739007934894	1.35582630975125e-16	7.13592794605923e-15
ENSG00003886	11051.9888380086	-0.0751006317430463	0.237507944459687	0.241430447501671	0.886286316951507	0.970740763364191
ENSG00003887	3815.17339754694	-0.189207960718694	0.227962711307736	0.695602448296711	0.706239245570406	0.902542166863139
ENSG00003888	130.662182205758	0.858476934322792	0.274262356071131	13.7234274334226	0.00104711793065157	0.00512664837528307
ENSG00003889	4457.70462625491	-0.0739733587072856	0.234358204145671	6.80363459526984	0.0333126758711814	0.108245900475001
ENSG00003890	31.3141238920516	-0.296079998302443	0.49358558912391	1.27553904656341	0.528469850141216	0.798896220923985
ENSG00003891	3654.63774437689	-0.0118187841427374	0.252416805496404	0.626363638809664	0.731116969231201	0.913865826794354
ENSG00003892	4014.57677072938	0.176956254625626	0.213891237404621	4.32027413950578	0.115309314535541	0.304447035077336
ENSG00003893	115.284095062089	-0.39646156399595	0.323107228932252	2.4818060696015	0.289123011876296	0.57737995382186
ENSG00003894	404.40302833717	-0.101980243605704	0.331592977592012	35.5146670087039	1.94127939874489e-08	2.1997500269064e-07
ENSG00003895	61.0789779587991	-0.72227460051307	0.635253016868103	26.5585424835279	1.70956562230274e-06	1.37314507815481e-05
ENSG00003896	57.4227253939157	-1.47240404251941	0.656163970625042	21.0512125293326	2.68402947368779e-05	0.000175140585558746
ENSG00003897	1431.20564672519	0.140742365683965	0.249048982750897	0.34175489143297	0.842924871195348	0.954885155701328
ENSG00003898	9196.85820825734	0.641708138676815	0.236775750556861	53.3829972705476	2.5587592695016e-12	5.91620640347192e-11
