gene_id	rna_Ctrl_t0_r1	rna_Ctrl_t0_r2	rna_Ctrl_t0_r3	rna_Ctrl_t6_r1	rna_Ctrl_t6_r2	rna_Ctrl_t6_r3	rna_Ctrl_t24_r1	rna_Ctrl_t24_r2	rna_Ctrl_t24_r3	rna_Ctrl_t48_r1	rna_Ctrl_t48_r2	rna_Ctrl_t48_r3	rna_Trt_t0_r1	rna_Trt_t0_r2	rna_Trt_t0_r3	rna_Trt_t6_r1	rna_Trt_t6_r2	rna_Trt_t6_r3	rna_Trt_t24_r1	rna_Trt_t24_r2	rna_Trt_t24_r3	rna_Trt_t48_r1	rna_Trt_t48_r2	rna_Trt_t48_r3
ENSG00003007	5.49230544630301	5.60545500827309	5.33066033207563	5.76854541293367	5.81024048716327	5.47979224610248	5.84586944840776	5.67860715965266	5.6310950100993	5.52095552202185	5.12452615660125	5.51506928605515	5.67311226058343	5.40138914874069	5.66521429529291	5.61784718537207	5.27460699143164	5.46852881791284	5.44472245108792	5.3092237898308	5.54389655621965	5.31576845911085	5.50470163833672	5.46720734465396
ENSG00003008	6.50064853020641	6.54943135062463	6.64102100936173	6.35459229180403	6.13039184388978	6.51774088087447	6.37427405640305	6.33147033803074	6.16102897909666	6.4386416308963	6.43764126625643	6.83182104872001	6.55742187350313	6.30498822894313	6.62774297793644	6.40150667310597	6.57853292814613	6.42512082032837	6.46095762170799	6.29839268287515	6.37223287837697	6.47282063053553	6.52316130372535	5.79726919014398
ENSG00003009	6.50468844671988	6.62928770491601	6.44795122981902	6.29090427644806	6.698183310644	6.88644986339098	6.95861213416885	6.5732304757728	6.96079295117081	6.87162545759555	6.66392065377132	6.43137323153479	6.91227347392578	6.83829263802292	7.02516831009251	6.43827676281271	7.04649371233057	6.67505445191546	6.73463073289942	6.40346480348528	6.26216143951426	6.72729318831184	6.56327885144031	6.57223222976132
ENSG00003010	5.653817398605	5.5738481975745	5.61523083063413	5.33549781321265	5.65405236080133	5.49971477035658	5.90512950171985	5.74149907867094	5.80308336264587	5.88073399734644	5.63487654224093	5.96884169129104	5.54463583957171	5.48202056248593	5.55152297238813	5.65507618885979	6.02033141778972	5.49011605603073	5.30871726547337	6.07551757011831	5.47475184558821	5.28835837892015	5.34347530495916	5.37248935634182
ENSG00003011	8.22490682252361	7.57116607519667	7.76196456308245	8.24430334902045	8.22134694890731	7.64581506352899	8.0165927160986	8.29605727959629	8.1702886536093	7.69697987618255	8.0123262319138	7.92551622520113	8.08188293703633	7.58893249378321	7.805699317292	7.8458998498785	7.59413141448839	8.21481990507705	8.26963207429718	8.10256766089543	7.82315579824689	7.9050967967608	7.80463887729649	8.27469480209549
ENSG00003012	3.7935461719138	3.91040177246113	3.90690117559634	4.49757042137579	4.20372566417251	4.34127949616153	4.78069580098843	4.24120981356063	4.56041942871212	4.42434849879213	4.21949298691192	4.24153224000972	4.11814278182754	4.30526270185685	4.38754481467609	6.48726652136796	5.87787005657188	6.83079211707349	6.29499964149649	5.84360418161522	6.16650820778341	5.46313003411068	5.547883365903	5.32729027194236
ENSG00003013	9.63988538619778	9.83830133421088	9.70993246131332	9.03147402512873	9.34342984223234	8.75500397191896	8.65598985080279	8.66594341289158	9.09994603681473	8.78704919894544	8.39715260714765	8.46111161119879	9.71834347779818	9.46965366122189	9.64514913073273	7.28100511525716	7.66850014407582	7.8649346580596	6.64452502454527	6.71329362105454	6.41133840085542	6.46059354756231	6.75678561797547	6.76252335085034
ENSG00003014	5.01804527076339	5.08861712038661	5.18572113835672	5.29667481410533	5.35855218494767	5.22042998810394	5.20730389666098	5.20213046486289	5.33112225203425	5.24779937123048	4.78824895573699	5.06684998068533	5.38823289154155	5.20774438484198	5.17244430395564	4.74025478763984	5.50959272913955	5.0486415050129	4.74091559757366	4.96923477106814	4.69427421265365	5.55636041807696	5.37451018491732	5.11231149084883
ENSG00003015	7.54524174194011	7.33755231329648	7.40430279493892	7.48569107601182	6.94378565912651	7.07972558216458	7.47346873877826	7.38528280992619	7.50189666515696	7.19461689849266	7.50132110773069	7.427113005088	7.21000827827816	7.45921046018331	7.29802435680073	7.51499664191007	7.36754173597039	7.67230856485925	7.21098222259018	7.75591094756888	7.04777356457747	7.09868283706652	7.04778935655968	7.38065537763485
ENSG00003016	7.86103373609126	8.52324282444777	8.02888327410186	8.02190787600583	8.10249720880763	7.71668329331651	7.75346754290191	8.54416535646542	7.87910739811891	8.04690467964334	8.31719750547659	8.10687588950552	7.82273114341539	7.90819859252923	7.97619299871793	5.75447939520796	5.61413510994433	5.74748930069093	5.25913048128584	5.52852989773034	5.38458673844601	5.29624311408133	5.31775843833578	5.44410443463067
ENSG00003017	6.91911024027669	6.91137579436109	6.89379937514898	6.7654404939141	6.50159049932576	6.66982562525273	6.94261743006213	6.68744599205487	7.03883288463122	6.9845441954013	6.6693736352168	6.55465242321389	7.01533150270412	6.94117312204347	6.66726930979932	8.09741191907202	8.06742726079934	8.43782243059285	9.28219938609388	9.27681607635142	9.01070531109249	9.39151189560724	9.11703397300618	9.21585819910906
ENSG00003018	7.708261924144	7.69385806197203	8.19164982896313	8.01505935077192	7.9600713873084	7.81105563225773	7.80165742697863	7.88092954336421	7.66919462906953	8.13485113323446	7.65061633489228	7.74744507252359	7.80462521855313	7.98961794897323	8.06496633748514	8.01818950497091	7.67060979836824	8.32568141276907	8.38049807153949	7.47602466670458	7.78932356187019	7.82594614946968	7.69711573669876	7.86712072669144
ENSG00003019	4.82045556543124	5.47644824072006	5.21169173167333	5.05961039187871	5.29002363796471	5.12317891401928	4.96235462440995	4.92232580123897	4.85100903824369	5.15780154054886	4.93832777303198	4.88220962678442	5.22667035399865	4.81446331281486	4.91503429939943	5.06374254766359	4.96882673677562	4.97246798863551	4.80886584018454	4.74851144094255	5.10779897367256	4.84530907559391	5.0982933119484	4.7979747371884
ENSG00003020	7.75705803055435	8.09316055056322	8.19904512805545	7.74398195216463	8.06581927066709	8.20003171219781	8.28941691391446	7.92096305677759	8.28181088209388	8.24380521696004	8.01565994457503	7.8947319160961	7.97286354868946	7.97318103063256	7.91511715231301	8.22441424818073	8.04673105765875	7.87152924074446	8.04963841712604	8.0200953762646	7.76703780665801	7.64289321314135	8.23254311357059	8.01126901841557
ENSG00003021	5.71786009911953	6.03000823593097	5.68093091606108	5.75693966821016	5.59704653980265	5.63796798990879	5.36460114583479	5.73185114223865	5.39927600388366	5.09107962468795	5.49992660821421	5.1943629954948	5.61492899394919	5.50220964266307	5.33120381589692	5.0563405067716	5.47621109837977	5.55505462781161	5.55232697213821	5.14539964756743	5.37169589910591	5.45786724384495	5.16193771086781	5.84935618583066
ENSG00003022	4.17780874740916	3.77651176005215	4.24997066611739	3.95250307598075	3.88854067334134	3.69810718993298	4.18736648186031	3.55825397689666	3.99548984906963	4.17385423922758	3.8356509416244	4.19000225054198	4.18720915085294	3.94965898332385	3.94832787562137	3.89063435297023	3.94839141053378	3.96114056852507	3.46166629025419	4.16937559947137	3.73343680608488	3.98086942916056	3.76168018166455	4.44711990992088
ENSG00003023	6.14627383230258	5.22979915107959	5.72257826815972	6.25984402905673	5.44145515133352	5.18805385400559	5.75783397668444	5.41242470424426	5.4477623941863	5.40255282196255	5.57802702381912	5.18737235499991	5.81654141792185	5.91314397902893	5.55459220047893	5.62786923100186	5.65021795666936	5.47178756767637	5.48042150608791	5.75775968280147	6.02033337914212	5.55963966488295	5.72689150366413	5.49199561392188
ENSG00003024	3.58551075171269	3.45719874380504	3.36627658378676	3.88818823719415	4.17361015947342	3.77641306904627	4.21701620729845	3.94646233346525	3.63412854658636	3.90860614853835	3.67626744109563	4.2142787938656	3.61013654336007	3.79926281862882	4.24663045098779	3.75546883722797	3.57468043704269	3.29779001247682	3.81173412547318	3.99346374258474	4.15056833744912	3.53766403466943	3.73203170685287	3.649532215957
ENSG00003025	4.39650392093113	4.73562810076443	4.55301982930803	4.61209087328611	4.71838409328217	4.81138101797505	4.58708504980763	4.20819136264492	4.58230215255196	4.43742921875543	4.58782834070782	4.32352513943125	4.41038330085945	4.31181379536621	4.49689140514841	5.94288408481494	6.36064296148058	6.1608131232835	5.75406862929012	5.80858853231041	5.7371993218084	5.44018465068859	5.50820414059015	5.09623451221919
ENSG00003026	5.53769954250443	5.18645811570758	5.35628695125124	6.19798523221073	5.95226824144565	6.34771380926676	6.33509464711288	6.2499978755806	6.20541654202558	5.90447927986833	5.96947521394324	6.12791070748401	5.35701997602778	5.05992004184248	5.38736716766835	8.02673655210519	7.70326452883779	7.96082153901424	8.06174022509022	7.65871505497434	8.2130943174321	7.0406083203218	7.22159936131335	7.13263374423586
ENSG00003027	5.48686983065552	5.23193239745573	5.05879886279732	5.1924368623178	4.95366124914589	5.11889153707866	5.13148253703897	4.49499005192529	5.27847760001913	5.23099477918269	4.8955408361917	5.05729570606076	5.07571408870618	4.56311996042863	4.99628818082095	5.06189559480248	5.32369390889459	4.7071752026502	4.98639404705005	5.24638439195999	4.86496512034629	5.04569422339666	4.36257991874445	4.87851652421262
ENSG00003028	5.90270286236212	5.87210728296309	5.8513105759753	5.5389372936001	5.55677960760836	5.80339207138149	5.50642184771179	5.66650348630916	5.53562502551564	5.35163906466278	5.48213446640881	5.68971680103559	5.21801025620517	5.83797767993761	5.48068062664748	5.76700364068536	5.37978763668891	5.62891983834797	5.54007633261564	5.07481590991393	5.51780565904717	5.6820425103644	5.78867975987959	5.80058030556098
ENSG00003029	8.96222646666626	8.96632348259443	8.97190205426929	9.77924086258142	9.61029413855028	9.63300097989451	9.79192942871849	9.79788536099403	9.85262913879495	9.40145305932825	9.83821915304575	9.59825255758538	9.57064481846005	9.14335787754055	9.16950087132881	7.83025230878775	7.83042253370668	7.8560254513382	7.43674290549257	7.18414651160383	7.28066756947966	7.16800111996986	7.58549533861287	7.72449277894164
ENSG00003030	4.48640968423989	4.12761628372833	4.32975210050335	3.81274184070978	4.08335272402243	3.96018609106921	3.74368436099305	4.16868975668748	4.12636629260974	4.09762438448734	4.01005635120347	3.67418326177514	3.83972903816429	3.9156561211285	4.28778861954306	4.11384598076634	3.62196224501915	4.13290447798309	4.28528356743138	3.56794944389424	3.64513492884918	3.10678564226451	3.86909476386696	3.83534358395089
ENSG00003031	6.66127912717808	7.32811085403469	7.54929809289671	6.61343172985688	6.7418108075582	6.93968281272229	7.32181865078088	7.2142937112048	7.1091035550465	7.05943095519868	7.16630808071637	7.50684214118522	7.60055090227847	7.01930225842983	6.97221122489726	9.48895543475961	9.49886279703396	9.71562153397954	8.44782574961483	8.46699990607393	8.40620971811087	7.34993802723109	7.47841461108799	7.0729578173439
ENSG00003032	3.56502209649256	3.77651176005215	3.76741855089717	3.95250307598075	3.48467211233994	3.6632011653795	3.32741955266563	3.78416949504856	3.59160541806328	3.09006455591441	3.72363024909666	3.99560866986501	3.87100017506251	3.6928656702818	3.98973416985588	5.85921847807394	6.25400403608999	6.02321829543219	4.78310847850809	5.2629407393944	5.42881866365064	4.13390220214051	4.35481948234668	4.22854354667206
ENSG00003033	2.07645399525131	2.45567341120328	1.93402021783382	2.59253862272605	2.54035180329212	2.52095840689425	2.32930327142331	2.6362297803161	2.70085256192587	2.04094539547339	2.27744809850048	2.79178529506164	1.81409383527656	2.04055372641354	2.24780514576519	2.09180587223852	2.71279019180931	2.67724435385222	2.43627392665036	2.97334612749675	1.86347986522036	2.28293573815746	2.13876098521417	2.01868925050769
ENSG00003034	7.67339440749924	7.77290299309131	7.88150509588402	8.51794371268346	8.13314007174736	8.34496519605921	8.3924911978341	8.57713692927102	8.71420005843665	8.26184153925276	8.20694769044891	7.93101969816087	7.73136204573389	8.10585233824407	7.8169263150805	7.82672169608397	8.18990548491435	8.54083793642551	8.01741409852111	8.3723496426367	8.39391000726914	7.59695106333113	8.28860932654634	8.09354409507066
ENSG00003035	2.70109861623275	3.67980893820924	3.15863330557812	3.23976146448903	3.31571038231242	3.43391940694457	2.8576136335315	3.25837059125948	2.95008807969639	3.02222830603903	2.51134367966344	3.05250936884558	2.84629803847318	2.42592475288055	3.04360739536908	2.92608082164836	2.32702090002223	3.04124673647097	3.4221604177818	3.31019883290297	2.95847686808306	2.98523905672612	2.94759792437432	3.01383862248357
ENSG00003036	11.6804257718258	11.5100767409232	11.6174002116845	11.7947751772031	11.8249947185463	11.7603259090244	11.70107034132	11.6656833775061	11.7370576460272	11.9701252880945	11.7992180593624	12.1323444159035	11.5385875877554	11.7721208714962	11.5828063811668	11.9726313397389	11.7063986715183	11.8149762306008	11.6496150273425	11.8789414820062	11.5653905839783	11.63221545682	11.8436489428995	11.7234740893763
ENSG00003037	7.52151300664436	7.32011194494315	7.0120459305562	7.02936071641892	6.85821249097782	6.72939333119742	6.85575335175045	7.16424095754499	6.71653851874264	6.93467721505482	6.99158805904506	6.72363376604773	7.21784794761986	7.12444930238174	7.31712653381201	6.25158100771141	6.84392189347852	6.59562825445332	6.42393439721517	6.00696653701204	6.14109533630792	6.16040457581268	6.02828949521203	6.25137546825503
ENSG00003038	3.3897104364331	3.39001194961829	3.39128368058231	3.26976829875039	2.93979638383526	2.48142899211325	2.68801490889163	3.12320175152012	3.45595536993031	3.45416184377959	2.64527775155125	2.91539245779964	3.11612286214843	3.23615079555822	2.75430117182297	3.03553383259643	2.787269314233	3.08729838075855	2.70123578475725	2.69523110145049	2.58685381212858	2.9456821128834	2.50410579114013	2.95562269879946
ENSG00003039	7.33217101280781	7.57579240546862	7.26411357355315	8.21394940718231	8.15810770682157	7.80473019829105	8.49039806255231	8.15734771597443	8.24077861934295	7.85978026419414	8.18976414527889	8.01386686064138	7.53372949870014	7.45403744499896	7.48216852761196	7.69409416783857	7.965432891394	7.85685653957211	8.10162230330171	8.0394445789734	8.13252175446052	7.99140485381539	7.85742660798366	7.88009000467989
ENSG00003040	4.67029089314972	4.30830121883362	4.60025659972795	4.32824855082302	4.87162344796299	4.2063488661314	4.4186768552733	4.88102180311083	4.75793539726918	4.44716251013339	4.00623091518841	4.63232016250888	3.88419734248666	4.65872493681954	4.45479932490232	4.73098624044538	4.3004919270887	4.74357925535137	4.21381576705728	4.51175780285478	4.30433012226788	4.2841907329294	4.21607375691788	4.54117293399955
ENSG00003041	7.83666895417207	7.80011562325548	7.81683277911501	7.37167542224034	7.9699618239053	7.63008457604117	7.64891613621043	7.94245424666514	7.67327847917053	7.7470881183422	8.02514260891496	7.36030792106258	7.55760794332032	7.73987512430667	7.81468789409141	7.65174451931576	7.51219487736378	7.48986690434638	7.77892061269555	7.53125226166004	7.6016181441137	8.00499991006916	7.48109055695722	7.61732363963302
ENSG00003042	9.2768486697223	8.76098814931836	9.12246116350861	9.41320964766283	9.2789212225038	8.79199600636676	9.24127493248807	9.21073499944109	9.45974709368868	9.53542341374611	9.1461451821529	9.32346748991334	8.97666022211935	9.36152282762729	8.89511326504241	8.6987635286525	8.919288697982	9.12050523186499	8.99709477155873	9.1547545975601	9.21034372495104	9.38158682483998	8.80289158372616	9.0836526971485
ENSG00003043	4.20454700251482	4.43221682103335	3.92413934917379	4.54004956397122	4.06296134145885	4.43047386754271	4.53212160539457	4.08021574181994	4.19614585998469	4.06005967441848	3.73291904189155	4.42804658724295	4.68127282048696	4.60639501269608	4.35973987991468	6.45526131581923	6.39592425741029	6.4223163586876	6.51906726680307	5.93056040801814	6.24282368099052	5.23807777980497	5.27110516126754	5.43134515149204
ENSG00003044	4.40805334856549	4.2250755785585	4.38058950331439	4.34243716157376	4.15446365346084	4.18189562139185	4.10650640190856	4.28409081476655	4.52921505159891	4.33979202651451	4.51969387870527	4.26163969501898	4.0689067484418	4.72893746517731	4.24282991440113	4.05192164877976	4.27852840366695	4.07694037680296	4.07636031635481	4.04907093286116	4.55582202307373	4.43107258679028	4.24994053764426	4.52924732838608
ENSG00003045	8.70889500356114	8.85878956792243	8.7534350919237	9.1118431631771	9.32267473876172	9.43781681621746	9.4707952813845	9.7138800900379	9.51781807063138	9.83013683307847	9.63901377138822	9.50793786305264	8.63145736542181	8.7833252666162	8.64398818098605	9.35405804495589	9.06861120019568	9.06431836057749	9.71689496744641	9.50434686919695	9.60066821122738	9.65562136535293	9.05343015090341	9.54226128401779
ENSG00003046	5.64163921178451	5.80348066481302	5.11991987807097	5.45654058482008	5.32982430954432	5.54675467996389	5.21467139260889	5.36077782663585	5.49004916606024	5.4914696147761	5.00118035442188	5.63424606160852	5.33956059848297	5.52494214210839	5.85143754433855	5.10199218118189	5.43874161304436	5.4254812981028	5.26472504248886	4.83330894764213	5.04219583964355	5.54316838136586	5.31175810598766	5.20268276693271
